[7, 2, 0, 0, 0, 0, 0, 11, 6, 0, 0, 0, 0]|0
[3, 0, 1, 0, 0, 0, 0, 9, 6, 0, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 9, 6, 0, 0, 0, 0]|0
[6, 1, 1, 0, 0, 0, 0, 9, 6, 0, 1, 0, 0]|0
[6, 1, 1, 0, 0, 0, 0, 8, 6, 0, 2, 0, 0]|0
[3, 1, 0, 0, 0, 0, 0, 7, 7, 0, 3, 0, 0]|0
[3, 0, 1, 0, 0, 0, 0, 8, 7, 1, 3, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 10, 8, 2, 3, 0, 0]|0
[8, 1, 1, 0, 1, 0, 0, 11, 7, 3, 2, 0, 0]|0
[8, 1, 1, 0, 1, 0, 0, 10, 7, 3, 2, 0, 0]|0
[8, 1, 1, 0, 1, 0, 0, 9, 6, 3, 2, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]|0
[31, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0]|0
[28, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0]|0
[14, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0]|0
[11, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0]|0
[17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]|0
[13, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 0, 0]|0
[24, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3, 0, 0]|0
[21, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2, 0, 0]|0
[16, 0, 0, 0, 0, 0, 0, 4, 0, 0, 1, 0, 0]|0
[13, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0]|0
[15, 1, 0, 0, 0, 0, 0, 7, 0, 1, 1, 0, 0]|0
[15, 1, 0, 0, 0, 0, 0, 7, 0, 1, 1, 0, 0]|0
[15, 1, 0, 0, 0, 0, 0, 11, 1, 2, 1, 0, 0]|0
[15, 1, 0, 0, 0, 0, 0, 12, 2, 3, 1, 0, 0]|0
[7, 2, 0, 0, 0, 0, 0, 13, 3, 4, 1, 0, 0]|0
[36, 2, 0, 1, 1, 0, 0, 15, 3, 4, 0, 0, 0]|0
[3, 0, 0, 0, 0, 0, 0, 17, 4, 7, 1, 0, 0]|0
[5, 4, 1, 1, 0, 0, 0, 12, 3, 6, 1, 0, 0]|1
[2, 1, 1, 1, 0, 0, 0, 19, 4, 7, 1, 0, 0]|1
[5, 2, 1, 1, 0, 0, 0, 18, 6, 8, 1, 0, 0]|1
[5, 2, 0, 1, 0, 0, 0, 17, 8, 9, 1, 0, 0]|1
[3, 1, 1, 2, 0, 0, 0, 18, 8, 8, 0, 0, 0]|1
[3, 0, 0, 0, 0, 0, 0, 20, 9, 10, 0, 0, 0]|0
[15, 5, 1, 1, 0, 0, 0, 12, 8, 8, 0, 0, 0]|1
[5, 1, 2, 1, 0, 0, 0, 17, 7, 8, 0, 0, 0]|1
[6, 1, 1, 1, 0, 0, 0, 17, 7, 7, 0, 0, 0]|1
[9, 2, 1, 1, 0, 0, 0, 15, 7, 6, 0, 0, 0]|1
[5, 1, 0, 0, 0, 0, 0, 16, 7, 5, 0, 0, 0]|1
[5, 1, 1, 0, 0, 0, 0, 18, 8, 5, 2, 0, 0]|1
[5, 2, 1, 1, 0, 0, 0, 12, 8, 3, 2, 1, 0]|1
[3, 2, 0, 0, 0, 0, 0, 12, 9, 4, 4, 1, 0]|1
[3, 1, 0, 0, 0, 0, 0, 12, 9, 4, 5, 1, 0]|1
[2, 1, 0, 0, 0, 0, 0, 12, 8, 3, 6, 1, 0]|1
[12, 2, 2, 0, 2, 0, 0, 11, 7, 3, 6, 3, 0]|0
[6, 0, 1, 0, 0, 1, 0, 18, 7, 3, 11, 4, 0]|0
[13, 1, 2, 1, 2, 0, 0, 17, 5, 1, 13, 6, 0]|0
[8, 0, 1, 1, 1, 0, 0, 17, 6, 2, 15, 6, 0]|0
[16, 2, 0, 0, 1, 0, 0, 15, 7, 4, 16, 6, 0]|0
[16, 1, 1, 0, 2, 2, 0, 15, 6, 4, 15, 6, 0]|0
[32, 6, 0, 0, 3, 2, 0, 8, 5, 4, 15, 6, 0]|0
[22, 2, 0, 0, 4, 1, 0, 12, 6, 4, 15, 7, 0]|0
[22, 1, 0, 1, 1, 0, 0, 13, 4, 2, 17, 8, 0]|0
[20, 1, 0, 1, 1, 0, 0, 13, 3, 1, 18, 8, 0]|0
[9, 0, 0, 0, 0, 2, 0, 12, 3, 2, 18, 6, 0]|0
[12, 0, 0, 0, 3, 0, 0, 11, 2, 2, 13, 6, 0]|0
[14, 0, 2, 0, 1, 1, 0, 7, 0, 2, 12, 3, 0]|0
[23, 1, 0, 0, 1, 0, 0, 6, 2, 2, 8, 3, 0]|0
[26, 0, 0, 0, 2, 0, 0, 6, 5, 1, 6, 3, 0]|0
[3, 0, 0, 0, 0, 0, 0, 5, 8, 0, 7, 3, 0]|0
[3, 0, 0, 0, 0, 0, 0, 5, 8, 0, 7, 1, 0]|0
[8, 2, 0, 0, 0, 0, 0, 3, 8, 0, 4, 1, 0]|0
[8, 2, 0, 0, 0, 0, 0, 3, 6, 0, 3, 0, 0]|0
[7, 0, 3, 0, 0, 0, 0, 4, 3, 0, 2, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0]|0
[17, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]|0
[16, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]|0
[9, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]|0
[6, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]|0
[3, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]|0
[3, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0]|0
[11, 0, 1, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0]|0
[8, 0, 0, 0, 0, 0, 0, 5, 2, 0, 0, 0, 0]|0
[3, 0, 0, 0, 0, 0, 0, 7, 1, 0, 0, 0, 0]|0
[3, 0, 0, 0, 0, 0, 0, 12, 1, 0, 0, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0]|0
[17, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]|0
[16, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]|0
[9, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]|0
[6, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]|0
[3, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]|0
[3, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0]|0
[11, 0, 1, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0]|0
[8, 0, 0, 0, 0, 0, 0, 5, 2, 0, 0, 0, 0]|0
[3, 0, 0, 0, 0, 0, 0, 7, 1, 0, 0, 0, 0]|0
[7, 1, 0, 0, 1, 0, 0, 13, 6, 0, 2, 0, 0]|0
[7, 1, 0, 0, 1, 0, 0, 12, 9, 0, 2, 0, 0]|0
[5, 0, 0, 0, 0, 0, 0, 9, 9, 0, 3, 0, 0]|0
[5, 0, 0, 0, 0, 0, 0, 5, 10, 0, 3, 0, 0]|0
[21, 0, 0, 0, 1, 0, 0, 4, 11, 0, 2, 0, 0]|0
[25, 1, 6, 0, 0, 0, 0, 2, 6, 0, 3, 0, 0]|0
[13, 0, 3, 0, 0, 0, 0, 2, 9, 0, 2, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 1, 12, 0, 1, 0, 0]|0
[3, 0, 1, 0, 0, 0, 0, 1, 13, 0, 1, 0, 0]|0
[3, 0, 1, 0, 0, 0, 0, 1, 15, 0, 1, 0, 0]|0
[3, 0, 1, 0, 0, 0, 0, 1, 16, 0, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0]|0
[4, 0, 2, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0]|0
[4, 0, 2, 0, 0, 0, 0, 2, 11, 1, 1, 0, 0]|0
[7, 0, 1, 0, 0, 0, 0, 4, 14, 2, 1, 0, 0]|0
[2, 0, 1, 0, 0, 0, 0, 6, 15, 2, 1, 0, 0]|0
[5, 0, 0, 0, 0, 0, 0, 12, 21, 5, 1, 1, 0]|0
[1, 0, 0, 0, 0, 0, 0, 14, 22, 6, 1, 1, 0]|0
[25, 2, 5, 1, 1, 0, 0, 13, 16, 6, 0, 1, 0]|0
[13, 2, 3, 1, 0, 0, 0, 14, 18, 7, 1, 1, 0]|1
[8, 2, 2, 0, 0, 0, 0, 16, 19, 9, 1, 1, 0]|1
[27, 6, 5, 3, 0, 1, 0, 14, 17, 7, 1, 1, 0]|0
[6, 2, 1, 1, 0, 0, 0, 22, 24, 9, 1, 2, 0]|1
[7, 1, 1, 1, 0, 0, 0, 26, 26, 10, 1, 2, 0]|1
[6, 1, 2, 1, 0, 0, 0, 25, 22, 10, 0, 2, 0]|1
[4, 2, 1, 1, 0, 0, 0, 23, 22, 10, 0, 2, 0]|1
[9, 2, 2, 1, 0, 1, 0, 23, 21, 11, 0, 1, 0]|1
[9, 4, 3, 0, 0, 0, 0, 17, 18, 10, 0, 1, 0]|1
[6, 3, 2, 1, 0, 0, 0, 16, 23, 10, 0, 1, 0]|1
[6, 1, 2, 1, 0, 0, 0, 19, 25, 10, 0, 1, 0]|1
[3, 1, 2, 1, 0, 0, 0, 20, 25, 9, 0, 1, 0]|1
[10, 2, 2, 1, 0, 0, 0, 18, 26, 8, 1, 1, 0]|1
[11, 2, 3, 1, 0, 0, 0, 21, 24, 8, 1, 0, 0]|1
[11, 0, 5, 2, 0, 0, 0, 20, 20, 7, 1, 0, 0]|1
[8, 2, 3, 1, 0, 0, 0, 17, 20, 7, 1, 0, 0]|1
[6, 2, 2, 0, 0, 0, 0, 16, 19, 8, 1, 0, 0]|1
[7, 1, 2, 0, 1, 0, 0, 18, 17, 7, 0, 0, 0]|1
[26, 5, 1, 1, 0, 0, 0, 13, 16, 6, 2, 2, 0]|0
[9, 1, 1, 0, 0, 0, 0, 16, 13, 7, 3, 4, 0]|1
[6, 2, 0, 0, 0, 0, 0, 20, 11, 5, 5, 4, 0]|1
[7, 0, 0, 1, 0, 0, 0, 25, 10, 3, 7, 4, 0]|1
[3, 2, 0, 0, 0, 0, 0, 26, 8, 4, 9, 4, 0]|1
[13, 1, 0, 1, 1, 2, 0, 31, 6, 3, 9, 2, 0]|0
[13, 1, 0, 1, 1, 2, 0, 31, 7, 4, 10, 3, 0]|0
[31, 5, 2, 0, 2, 0, 0, 31, 6, 7, 10, 6, 0]|0
[31, 5, 2, 0, 2, 0, 0, 35, 10, 8, 11, 6, 0]|0
[10, 5, 0, 0, 2, 0, 0, 41, 16, 8, 12, 6, 0]|0
[10, 5, 0, 0, 2, 0, 0, 40, 16, 8, 15, 6, 0]|0
[15, 5, 2, 2, 1, 1, 0, 40, 14, 5, 18, 3, 0]|0
[15, 5, 2, 2, 1, 1, 0, 40, 15, 4, 22, 1, 0]|0
[15, 6, 4, 1, 1, 0, 0, 35, 12, 5, 25, 2, 0]|0
[15, 6, 4, 1, 1, 0, 0, 30, 11, 5, 25, 2, 0]|0
[9, 1, 0, 0, 3, 0, 0, 30, 16, 6, 23, 2, 0]|0
[9, 1, 0, 0, 3, 0, 0, 29, 16, 6, 23, 2, 0]|0
[15, 1, 1, 0, 5, 0, 0, 28, 13, 4, 22, 1, 0]|0
[15, 1, 1, 0, 5, 0, 0, 26, 11, 2, 21, 0, 0]|0
[7, 0, 1, 0, 2, 0, 0, 24, 7, 1, 23, 0, 0]|0
[7, 0, 1, 0, 2, 0, 0, 19, 3, 0, 22, 0, 0]|0
[13, 4, 0, 0, 2, 0, 0, 15, 4, 0, 19, 0, 0]|0
[13, 4, 0, 0, 2, 0, 0, 14, 4, 0, 17, 0, 0]|0
[9, 3, 0, 0, 0, 0, 0, 14, 3, 0, 15, 0, 0]|0
[9, 3, 0, 0, 0, 0, 0, 16, 2, 0, 11, 0, 0]|0
[9, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0]|0
[36, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0]|0
[6, 0, 4, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0]|0
[27, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0]|0
[27, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0]|0
[6, 0, 4, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0]|0
[25, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0]|0
[25, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0]|0
[18, 2, 0, 1, 1, 1, 0, 26, 0, 3, 3, 2, 0]|0
[29, 2, 0, 1, 1, 2, 0, 23, 0, 3, 3, 1, 0]|0
[35, 3, 0, 0, 1, 0, 0, 19, 0, 4, 4, 3, 0]|0
[20, 2, 0, 0, 0, 0, 0, 18, 0, 4, 5, 3, 0]|0
[35, 3, 0, 1, 0, 0, 0, 16, 0, 3, 5, 3, 0]|0
[35, 3, 0, 1, 0, 0, 0, 14, 0, 3, 5, 3, 0]|0
[16, 0, 0, 0, 1, 0, 0, 15, 0, 3, 3, 2, 0]|0
[16, 0, 0, 0, 1, 0, 0, 17, 0, 2, 4, 0, 0]|0
[28, 1, 0, 0, 0, 0, 0, 16, 0, 2, 4, 0, 0]|0
[28, 1, 0, 0, 0, 0, 0, 17, 0, 2, 4, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 16, 0, 1, 4, 0, 0]|0
[2, 0, 1, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0]|0
[5, 0, 2, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0]|0
[4, 0, 2, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0]|0
[5, 0, 2, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0]|0
[3, 0, 1, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0]|0
[2, 0, 1, 0, 0, 0, 0, 0, 5, 0, 2, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 0, 6, 0, 2, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 0, 0]|0
[20, 0, 2, 0, 1, 0, 0, 0, 5, 0, 1, 0, 0]|0
[6, 0, 1, 0, 1, 0, 0, 0, 5, 0, 1, 1, 0]|0
[5, 0, 1, 0, 0, 0, 0, 1, 7, 0, 3, 1, 0]|0
[1, 0, 0, 0, 0, 0, 0, 4, 7, 0, 4, 1, 0]|0
[5, 0, 1, 0, 0, 0, 0, 6, 9, 1, 4, 1, 0]|0
[8, 0, 0, 0, 0, 0, 0, 7, 11, 2, 4, 2, 0]|0
[2, 0, 0, 0, 0, 1, 0, 8, 10, 2, 4, 1, 0]|0
[6, 1, 2, 0, 1, 0, 0, 10, 8, 3, 2, 2, 0]|1
[7, 3, 0, 0, 1, 0, 0, 8, 11, 3, 2, 2, 0]|1
[10, 2, 3, 1, 0, 0, 0, 10, 9, 2, 3, 2, 0]|1
[3, 1, 1, 1, 0, 1, 0, 11, 10, 2, 3, 1, 0]|1
[7, 1, 1, 0, 1, 0, 0, 12, 11, 4, 2, 2, 0]|1
[3, 3, 1, 1, 0, 0, 0, 12, 13, 4, 3, 2, 0]|1
[6, 0, 2, 0, 0, 0, 0, 15, 10, 6, 2, 3, 0]|1
[4, 1, 1, 0, 0, 0, 0, 12, 11, 6, 2, 3, 0]|1
[2, 0, 0, 0, 0, 0, 0, 11, 9, 5, 3, 3, 0]|0
[8, 1, 1, 1, 0, 0, 0, 10, 9, 4, 7, 5, 0]|1
[9, 2, 2, 1, 0, 1, 0, 9, 8, 5, 10, 7, 0]|1
[2, 1, 0, 1, 0, 1, 0, 8, 10, 5, 14, 10, 0]|1
[3, 1, 0, 0, 1, 0, 0, 9, 9, 7, 17, 14, 0]|1
[9, 0, 0, 0, 1, 0, 0, 9, 8, 7, 17, 14, 0]|0
[30, 1, 2, 1, 4, 3, 0, 10, 9, 7, 17, 12, 0]|0
[27, 1, 1, 1, 4, 3, 0, 11, 11, 7, 20, 13, 0]|0
[27, 1, 1, 1, 4, 3, 0, 11, 11, 7, 23, 13, 0]|0
[27, 1, 1, 1, 4, 3, 0, 12, 13, 7, 26, 13, 0]|0
[1, 0, 0, 0, 0, 0, 0, 12, 14, 8, 29, 16, 0]|0
[23, 2, 3, 1, 3, 1, 0, 11, 22, 7, 25, 15, 1]|0
[21, 2, 2, 1, 3, 1, 0, 10, 21, 6, 21, 12, 1]|0
[21, 2, 2, 1, 3, 1, 0, 10, 31, 5, 17, 9, 2]|0
[21, 2, 2, 1, 3, 1, 0, 9, 30, 4, 13, 6, 2]|0
[4, 0, 0, 0, 0, 0, 0, 10, 31, 4, 12, 4, 2]|0
[16, 1, 11, 0, 0, 0, 1, 9, 20, 4, 12, 4, 1]|0
[2, 0, 0, 0, 0, 0, 0, 8, 29, 3, 9, 3, 2]|0
[14, 1, 11, 0, 0, 0, 1, 5, 16, 2, 6, 2, 1]|0
[1, 0, 0, 0, 0, 0, 0, 4, 25, 1, 4, 1, 2]|0
[1, 0, 0, 0, 0, 0, 0, 2, 23, 0, 1, 0, 2]|0
[1, 0, 0, 0, 0, 0, 0, 2, 23, 0, 1, 0, 2]|0
[5, 0, 1, 0, 0, 0, 0, 1, 11, 0, 1, 0, 1]|0
[3, 0, 0, 0, 0, 0, 0, 1, 15, 0, 1, 0, 1]|0
[4, 0, 0, 0, 1, 0, 0, 0, 5, 0, 0, 0, 0]|0
[7, 0, 1, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0]|0
[15, 0, 2, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0]|0
[3, 0, 0, 0, 1, 0, 0, 0, 8, 0, 0, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 0, 8, 0, 1, 0, 0]|0
[5, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0]|0
[10, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0]|0
[38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]|0
[36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|0
[34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|0
[8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|0
[9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|0
[10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|0
[36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|0
[8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]|0
[3, 0, 0, 0, 1, 0, 0, 0, 2, 0, 3, 0, 0]|0
[3, 0, 0, 0, 1, 0, 0, 0, 4, 0, 3, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 6, 0, 4, 0, 0]|0
[2, 0, 0, 0, 1, 0, 0, 0, 6, 0, 3, 0, 0]|0
[2, 0, 0, 0, 1, 0, 0, 0, 6, 0, 3, 0, 0]|0
[4, 0, 2, 0, 0, 0, 0, 0, 4, 0, 4, 0, 0]|0
[4, 0, 2, 0, 0, 0, 0, 0, 4, 0, 3, 0, 0]|0
[4, 0, 2, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 6, 0, 2, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 15, 10, 3, 1, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 16, 9, 3, 1, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 17, 8, 4, 1, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 20, 9, 5, 1, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 21, 10, 6, 1, 0, 0]|0
[38, 15, 6, 3, 1, 0, 0, 8, 5, 4, 0, 0, 0]|0
[4, 1, 1, 0, 0, 0, 0, 24, 11, 8, 1, 0, 0]|1
[5, 1, 1, 1, 0, 0, 0, 25, 11, 8, 1, 0, 0]|1
[4, 3, 1, 1, 0, 0, 0, 27, 11, 8, 2, 0, 0]|1
[7, 1, 1, 1, 0, 0, 0, 29, 11, 8, 2, 0, 0]|1
[5, 2, 1, 1, 0, 0, 0, 28, 12, 8, 2, 1, 0]|1
[4, 2, 1, 1, 0, 0, 0, 23, 6, 5, 4, 2, 0]|1
[2, 1, 0, 1, 0, 0, 0, 28, 7, 5, 9, 2, 0]|1
[7, 4, 0, 0, 1, 0, 0, 24, 7, 5, 9, 3, 0]|1
[1, 0, 0, 0, 0, 0, 0, 27, 6, 5, 11, 4, 0]|0
[5, 0, 1, 0, 0, 1, 0, 28, 4, 5, 11, 4, 0]|0
[30, 10, 0, 0, 3, 1, 0, 16, 4, 4, 8, 4, 0]|0
[21, 5, 1, 0, 5, 0, 0, 19, 2, 3, 6, 5, 0]|0
[8, 0, 1, 0, 1, 1, 0, 26, 2, 3, 11, 5, 0]|0
[16, 2, 0, 1, 1, 1, 0, 22, 3, 2, 10, 5, 0]|0
[19, 2, 0, 1, 0, 1, 0, 24, 3, 3, 12, 6, 0]|0
[4, 0, 0, 0, 0, 0, 0, 28, 2, 5, 13, 7, 0]|0
[3, 0, 0, 0, 0, 0, 0, 18, 2, 5, 10, 6, 0]|0
[26, 3, 0, 1, 1, 1, 0, 11, 1, 4, 5, 5, 0]|0
[5, 2, 0, 0, 0, 0, 0, 12, 0, 5, 5, 5, 0]|0
[19, 2, 0, 1, 1, 1, 0, 10, 1, 3, 3, 3, 0]|0
[19, 2, 0, 1, 1, 1, 0, 8, 1, 2, 3, 2, 0]|0
[2, 0, 0, 0, 0, 0, 0, 10, 1, 3, 4, 3, 0]|0
[6, 1, 0, 0, 1, 0, 0, 9, 1, 3, 3, 3, 0]|0
[2, 0, 0, 0, 0, 0, 0, 7, 1, 2, 3, 2, 0]|0
[38, 0, 1, 0, 0, 0, 0, 5, 0, 2, 3, 2, 0]|0
[6, 0, 0, 0, 0, 0, 0, 3, 1, 1, 2, 1, 0]|0
[30, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0]|0
[30, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0]|0
[3, 0, 0, 1, 0, 0, 0, 2, 0, 0, 4, 0, 0]|0
[13, 0, 0, 0, 1, 0, 0, 2, 3, 1, 3, 0, 0]|0
[11, 0, 0, 0, 1, 0, 0, 2, 3, 1, 3, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 2, 3, 1, 3, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 1, 3, 1, 3, 0, 0]|0
[5, 1, 0, 0, 1, 0, 0, 0, 3, 1, 2, 0, 0]|0
[14, 0, 3, 0, 0, 0, 0, 1, 0, 0, 3, 0, 0]|0
[2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 6, 0, 0]|0
[26, 0, 0, 0, 1, 0, 0, 0, 0, 0, 6, 0, 0]|0
[26, 0, 0, 0, 1, 0, 0, 3, 0, 0, 5, 0, 0]|0
[5, 0, 0, 0, 0, 0, 0, 3, 0, 0, 7, 0, 0]|0
[19, 0, 0, 0, 1, 0, 0, 3, 0, 0, 7, 0, 0]|0
[19, 0, 0, 0, 1, 0, 0, 3, 0, 0, 8, 0, 0]|0
[2, 0, 0, 0, 1, 0, 0, 3, 0, 0, 7, 0, 0]|0
[4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0]|0
[15, 0, 0, 0, 1, 0, 0, 4, 0, 0, 6, 0, 0]|0
[12, 0, 0, 0, 1, 0, 0, 4, 0, 0, 6, 0, 0]|0
[11, 0, 0, 0, 1, 0, 0, 4, 0, 0, 5, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 4, 11, 0, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 4, 10, 0, 0, 0, 0]|0
[8, 1, 1, 0, 0, 0, 0, 2, 6, 0, 0, 0, 0]|0
[6, 1, 0, 0, 0, 0, 0, 1, 7, 0, 0, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 2, 9, 0, 0, 0, 0]|0
[2, 0, 1, 0, 0, 0, 0, 5, 6, 0, 0, 0, 0]|0
[9, 0, 2, 0, 0, 0, 0, 8, 5, 0, 0, 0, 0]|0
[5, 0, 0, 0, 0, 0, 0, 8, 7, 0, 0, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 7, 7, 0, 0, 0, 0]|0
[4, 0, 2, 0, 0, 0, 0, 7, 5, 0, 1, 0, 0]|0
[10, 3, 1, 0, 0, 0, 0, 5, 6, 0, 2, 0, 0]|0
[8, 1, 3, 0, 0, 0, 0, 3, 9, 0, 0, 0, 0]|0
[5, 1, 0, 0, 0, 0, 0, 4, 13, 0, 0, 0, 0]|0
[2, 0, 0, 0, 0, 0, 0, 5, 10, 0, 0, 0, 0]|0
[3, 0, 3, 0, 0, 0, 0, 4, 7, 0, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 4, 11, 0, 0, 0, 0]|0
[1, 0, 0, 0, 0, 0, 0, 4, 10, 0, 0, 0, 0]|0
[8, 1, 1, 0, 0, 0, 0, 2, 6, 0, 0, 0, 0]|0
